"","Leg Place","Elapsed Time","Team Name","Team #","Racer Name","Gender","Category","Div Place"
"296",296,"1:16:13","RYD: Wire to Wire",57,"Mark Christophersen",NA,"Competitive Open",59
"297",297,"1:16:25","How do you NuCanoe?",355,"Neal Armstrong",NA,"Recreational Open",92
"298",298,"1:16:35","Go Kart Mozart",250,"Matt Adsitt",NA,"Recreational Open",93
"299",299,"1:16:41","Pride of Peak7",187,"Wayland Cossey",NA,"Recreational Open",94
"300",300,"1:16:49","Protect Lummi Island Community",438,"Robert Rich",NA,"Recreational Mixed",49
"301",301,"1:16:52","Altered LOC",400,"Matt Beecroft",NA,"Recreational Open",95
"302",302,"1:16:54","Extremely Rad Chicks",314,"Ashlea Shepherd-Rosinski",NA,"Recreational Women",5
"303",303,"1:16:55","Gardner Mountain Goats",491,"Bob Naney",NA,"Veterans",7
"304",304,"1:17:01","Desolation Angels",286,"Katie Roloson",NA,"Recreational Open",96
"305",305,"1:17:08","Boats and Hose",10,"Bryan Copeland",NA,"Competitive Open",60
"306",306,"1:17:09","Huckers",131,"Jess Farrer",NA,"Whatcom County Women",8
"307",307,"1:17:15","Team Jogo Crossfit",44,"Darrell Smith",NA,"Competitive Mixed",10
"308",308,"1:17:27","Therapy In Motion",313,"Mary Ann Boyle",NA,"Recreational Women",6
"309",308,"1:17:27","FAsT KIDS",408,"Matt Bowers",NA,"Recreational Open",97
"310",310,"1:17:30","Royal Tenen""Bums""",265,"Robert McLees",NA,"Recreational Mixed",50
"311",311,"1:17:36","Vaportrails",307,"Doug Williams",NA,"Recreational Open",98
"312",312,"1:17:40","Nick Nolte's Mug Shot",421,"David Schumacher",NA,"Recreational Open",99
"313",313,"1:17:43","Roosevelt Ilk",16,"John Simeone",NA,"Competitive Open",61
"314",314,"1:17:56","Lost It Last Year",152,"Kent Tschoepe",NA,"Whatcom County Open",25
"315",315,"1:18:00","The Steelers",40,"Jennifer Knight",NA,"Competitive Women",3
"316",316,"1:18:07","Fitting Into Our Skinny Jeans",357,"Anne Rasmussen",NA,"Recreational Women",7
"317",317,"1:18:08","We've Got Wood",239,"Stew Ellison",NA,"Recreational Mixed",51
"318",317,"1:18:08","Gut Wrenchers",256,"Quinn Carlson",NA,"Recreational Open",100
"319",319,"1:18:13","Don't Wait Up",154,"Tim Swarens",NA,"Whatcom County Mixed",8
"320",320,"1:18:23","Wasted Talent",394,"Paul Koehler",NA,"Recreational Open",101
"321",321,"1:18:30","Exxel Pacific",548,"Tim Tabert",NA,"Corporate",24
"322",322,"1:18:37","8 different whines to choose from",251,"Richard Sinks",NA,"Recreational Open",102
"323",323,"1:18:43","The Situation",254,"Preston Tideman",NA,"Recreational Mixed",52
"324",324,"1:18:45","Jealous?",242,"Krista Brown",NA,"Recreational Mixed",53
"325",325,"1:18:52","Mountain Militia",86,"timmy riney",NA,"Competitive Mixed",11
"326",326,"1:18:57","12 Year Old Mustache",241,"Scot Gause",NA,"Recreational Open",103
"327",327,"1:18:58","Mambo Italiano Mamas",136,"Chris Carlson",NA,"Whatcom County Women",9
"328",327,"1:18:58","Peak7 Fabulousness",186,"Ethan Petro",NA,"Recreational Mixed",54
"329",329,"1:19:05","Shrouded Wizards Of Racing Doom",439,"Trisha Cummins",NA,"Recreational Mixed",55
"330",330,"1:19:21","Better Lovers",378,"Jodi Swobody",NA,"Recreational Women",8
"331",331,"1:19:24","Epic",275,"Jason Scullion",NA,"Recreational Mixed",56
"332",332,"1:19:27","Tumwater Shadies",279,"Kati Halmos",NA,"Recreational Open",104
"333",333,"1:19:29","NW Gastroenterology",331,"Alex Safransky",NA,"Recreational Open",105
"334",334,"1:19:35","BigBig Bettys",85,"Adam Egert",NA,"Recreational Open",106
"335",335,"1:19:45","Trader Joe's",545,"Spencer Booth",NA,"Corporate",25
"336",336,"1:19:46","RICE Rest Ice Compression Elevation",165,"Stan Gilbert",NA,"Whatcom County Open",26
"337",337,"1:19:49","Hollander Investments",543,"Ziggy Lopuszynski",NA,"Recreational Open",107
"338",338,"1:19:52","Isotopes",410,"Daniel Tucker",NA,"Recreational Mixed",57
"339",339,"1:19:53","First Timers",446,"Robin Seelye",NA,"Recreational Mixed",58
"340",340,"1:19:56","Chisels of Fury",125,"Jim Hassi",NA,"Whatcom County Open",27
"341",341,"1:19:58","Viking Football Alumns For Bring Back WWU Football",312,"Miguel Perez",NA,"Recreational Open",108
"342",342,"1:20:02","CH2MHILL",542,"Tom Gerhart",NA,"Corporate",26
"343",343,"1:20:03","Norwest TBA",546,"Sat Pandher",NA,"Corporate",27
"344",344,"1:20:13","Ski to Sea Sissies",77,"Kirstin Anderson",NA,"Competitive Women",4
"345",345,"1:20:15","Moore Sharp Heckrodts On the Way",511,"sally sharp",NA,"Family",6
"346",346,"1:20:16","Chuckanut up Shuksan's Nooksack",51,"Nicolette Keown",NA,"Competitive Mixed",12
"347",347,"1:20:31","Tri-Lambs",47,"Dave Zerbst",NA,"Competitive Open",62
"348",348,"1:20:42","Mountains North West",222,"Eric Dagg",NA,"Recreational Open",109
"349",349,"1:20:44","The Snowline Fighting Snails",323,"Todd Denholm",NA,"Recreational Open",110
"350",350,"1:20:57","Fluttering By",276,"Joe Dobson",NA,"Recreational Mixed",59
"351",351,"1:20:58","Eight is enough",190,"Jim Lockman",NA,"Recreational Mixed",60
"352",352,"1:21:01","10 Lbs Heavier - JV",217,"Craig Anderson",NA,"Recreational Open",111
"353",353,"1:21:08","We're Screwed",277,"Marty Kuljis",NA,"Competitive Open",63
"354",354,"1:21:11","The Barelies",396,"andrew herndon",NA,"Recreational Mixed",61
"355",355,"1:21:15","MOUNT BAKER CLUB",138,"Paul Leeson",NA,"Whatcom County Open",28
"356",355,"1:21:15","Mills Electric Shockers",337,"Bob Cofer",NA,"Recreational Open",112
"357",357,"1:21:16","Elk Pack",345,"Jack Word",NA,"Recreational Open",113
"358",358,"1:21:29","Lusty Wanderers",236,"Erik Holden",NA,"Recreational Mixed",62
"359",359,"1:21:33","TRAIN OR TRI 2 beat us",147,"Bryon Scott",NA,"Whatcom County Mixed",9
"360",360,"1:21:52","Redeemed SPOTS and Brownie",270,"Sharon Loeppky",NA,"Recreational Open",114
"361",361,"1:21:53","Optometric Physicians of Washington",296,"Denis Holmes",NA,"Recreational Open",115
"362",362,"1:21:58","Trouble Rolls Downhill",244,"Douglas Cole",NA,"Recreational Mixed",63
"363",363,"1:22:06","Wheaties Box Legends",225,"Matt Seldal",NA,"Recreational Open",116
"364",364,"1:22:09","The Purple Cobras",294,"Chris Shepard",NA,"Recreational Open",117
"365",365,"1:22:20","I'ma Let You Finish",430,"Jamie Betz",NA,"Recreational Open",118
"366",365,"1:22:20","Beauties and the Larrabeeasts",369,"Marisa Miller",NA,"Recreational Mixed",64
"367",367,"1:22:27","Hertz So Good $#@!",317,"Laura Wesche",NA,"Recreational Open",119
"368",368,"1:22:34","Shhh...it's the Librarians",436,"Loren Brandt",NA,"Recreational Mixed",65
"369",369,"1:22:42","Smokin' Hot Bitches",363,"Kahni Tuson",NA,"Recreational Women",9
"370",370,"1:23:06","SODOlicious",41,"Rory Fish",NA,"Competitive Open",64
"371",371,"1:23:10","Checkmate Pawn Loaners",5,"Erin Morrissey",NA,"Competitive Mixed",13
"372",372,"1:23:16","Revenge of the Earth Nerds",405,"Jonathan Steigerwald",NA,"Recreational Mixed",66
"373",373,"1:23:44","Max Dales: beautiful disaster",395,"Danny Pickering",NA,"Recreational Mixed",67
"374",374,"1:23:49","Henry St. Mafia",69,"Pete Stelling",NA,"Competitive Open",65
"375",374,"1:23:49","Skagit ER Vico Don'ts",333,"Jena Lopez",NA,"Recreational Open",120
"376",376,"1:23:53","WDRC Resolutionaries",243,"Beth Insera",NA,"Recreational Mixed",68
"377",377,"1:24:03","The Evelyn Festers",353,"Ken Strang",NA,"Recreational Open",121
"378",378,"1:24:06","At Last",249,"David Lujan",NA,"Recreational Mixed",69
"379",379,"1:24:09","BFM Team:  Exhibit A",NA,"Tyler Thran",NA,"Whatcom County Open",29
"380",380,"1:24:43","Big Kids",302,"Cory Kelley",NA,"Recreational Mixed",70
"381",381,"1:24:55","MSA - Darcy Weisbach Destroyers",531,"Nathan Hardy",NA,"Corporate",28
"382",382,"1:25:02","Team Placid Pet",304,"Doug Richardson",NA,"Recreational Mixed",71
"383",383,"1:25:03","Go ahead, make my day.",NA,"Tom Conley",NA,"Recreational Open",122
"384",384,"1:25:05","The Gruffalos",129,"Kelly Fisher",NA,"Whatcom County Mixed",10
"385",385,"1:25:14","Middle Aged Talent",260,"Sheli Grahn",NA,"Recreational Open",123
"386",386,"1:25:38","Free Mustache Rides",213,"Matt Coggan",NA,"Recreational Open",124
"387",387,"1:25:58","Washington Bakers",310,"Katelin Rempfer",NA,"Recreational Mixed",72
"388",388,"1:26:10","The Fellowship of Kick Ass",176,"Jeremy leech",NA,"Recreational Open",125
"389",389,"1:26:12","Bilge Rats",9,"Susie Imholt",NA,"Competitive Open",66
"390",390,"1:26:17","Ferndale Alliance #1",379,"Roger Sefzik",NA,"Recreational Open",126
"391",391,"1:26:18","Jittery Dog IX",259,"Galen Tritt",NA,"Recreational Open",127
"392",392,"1:26:31","Big Foot",449,"Mathew Hagadone",NA,"Recreational Open",128
"393",393,"1:26:33","The Thrill Seekers PC",48,"Manuel Iregui",NA,"Competitive Open",67
"394",394,"1:27:02","Bellevue Healthcare",258,"Mark Lampe",NA,"Recreational Open",129
"395",395,"1:27:14","Team Whitemeat",386,"Brooke McPherson",NA,"Recreational Mixed",73
"396",396,"1:27:21","Whit-Doizsh",390,"Sherman Krantz",NA,"Recreational Mixed",74
"397",397,"1:27:29","Random Procrastinators",422,"Jeremy Lemcke",NA,"Recreational Mixed",75
"398",398,"1:27:32","We Look Better Naked",426,"Chaya Dupree",NA,"Recreational Women",10
"399",398,"1:27:32","WE 8 BABIES",11,"John Westerfield",NA,"Competitive Open",68
"400",400,"1:27:46","Throng of Champions",362,"Brett Williams",NA,"Recreational Open",130
"401",401,"1:27:54","Solar Powered Chainsaw",218,"Rebecca King",NA,"Recreational Mixed",76
"402",402,"1:28:09","Its All Relative",301,"Bernie Atwood",NA,"Recreational Mixed",77
"403",403,"1:28:56","A Little More To Life",450,"Jenna Witt",NA,"Recreational Women",11
"404",404,"1:28:58","FORMER CHAMPIONS",172,"Todd Yerman",NA,"Recreational Open",131
"405",405,"1:29:09","Right to bare arms... and legs",144,"Danelle Roosendaal",NA,"Whatcom County Mixed",11
"406",406,"1:29:28","Interfaith Healers",311,"sam curd",NA,"Recreational Open",132
"407",407,"1:29:43","THE MOO CREW",538,"Al Kimbell",NA,"Corporate",29
"408",408,"1:29:55","Barleans Oilers",334,"Ken Meck",NA,"Recreational Open",133
"409",409,"1:30:01","Cargill",361,"Nathan Hay",NA,"Recreational Open",134
"410",410,"1:30:06","dunga",309,"Renee Koester",NA,"Recreational Mixed",78
"411",411,"1:30:08","Ballard's Goodfellas",358,"Ryan Hillman",NA,"Recreational Open",135
"412",412,"1:30:16","The Blue Barracudas",291,"Daniel Ramer",NA,"Recreational Open",136
"413",413,"1:30:23","Muscle Confusion",229,"Charlene Kintzele",NA,"Recreational Open",137
"414",414,"1:30:36","Ninja Squad",322,"Emma Mutchler",NA,"Recreational Mixed",79
"415",415,"1:30:48","Bitches from Hell",360,"Leslie Blohm",NA,"Recreational Women",12
"416",416,"1:31:03","Pretty in Pink",442,"Ann Johnson",NA,"Recreational Women",13
"417",417,"1:31:04","Escape from Orcatraz Return of the Jedi",401,"Jeff Hamel",NA,"Recreational Open",138
"418",418,"1:31:17","Crowd of Cynics",316,"Suzanne Shull",NA,"Recreational Open",139
"419",419,"1:31:49","aSAULters",181,"Martine Mariott",NA,"Recreational Mixed",80
"420",420,"1:32:39","In a Sedimental Mood (Team AQ)",541,"Kathryn Ketteridge",NA,"Corporate",30
"421",421,"1:32:43","The Fish Heads",555,"Gordan Montgomery",NA,"Corporate",31
"422",422,"1:32:56","In it to Finish",306,"Heather Irving",NA,"Recreational Open",140
"423",423,"1:33:34","Aggregate of Sorts",445,"Joy Allen",NA,"Recreational Mixed",81
"424",424,"1:33:45","Arse-n-all",468,"Greg Carter",NA,"Masters",7
"425",425,"1:34:27","Leave no Trace",338,"Debra Streifler",NA,"Recreational Mixed",82
"426",426,"1:34:50","Lucid Consulting",24,"Kirc Hale",NA,"Competitive Open",69
"427",427,"1:34:57","Team Deinonychus",364,"Rachel Rosenberg",NA,"Recreational Open",141
"428",428,"1:35:07","Team Glory",173,"Jenn Wilson",NA,"Recreational Open",142
"429",429,"1:35:49","Higher Plane Cabinets",64,"Kurt Swanson",NA,"Competitive Open",70
"430",430,"1:36:01","Controlled Substance",228,"Dawn Rachel",NA,"Recreational Women",14
"431",431,"1:37:13","Whiskey & Guinness",403,"Thomas Westman",NA,"Recreational Open",143
"432",432,"1:37:26","We Used to Be Good",263,"Katie Lazich",NA,"Recreational Open",144
"433",433,"1:37:38","Wonder Women",234,"Sarah Niwa",NA,"Recreational Women",15
"434",434,"1:37:40","Flight of the Photons: ULTRAFAST",212,"Erin Gleason",NA,"Recreational Mixed",83
"435",435,"1:38:04","EPIC!",297,"Danny Stern",NA,"Recreational Mixed",84
"436",436,"1:38:26","Wonderlushes",232,"Kristin Lukson",NA,"Recreational Mixed",85
"437",437,"1:39:09","Mixed Nuts",377,"Chris Fletcher",NA,"Recreational Open",145
"438",438,"1:39:56","Kulshan Car Killaz",141,"Leesa Duncan",NA,"Whatcom County Mixed",12
"439",439,"1:40:55","The Disasters",416,"Ryan Scherler",NA,"Recreational Mixed",86
"440",440,"1:41:29","Highlanders",380,"Michelle Ostendorff",NA,"Recreational Open",146
"441",441,"1:42:02","Habitat for Humanity, Whatcom County",324,"Matthew Tiscornia",NA,"Recreational Open",147
"442",442,"1:42:20","Cutters",544,"Michael Ramirez",NA,"Corporate",32
"443",443,"1:42:28","The Wheels of Government",388,"Winnie Singh",NA,"Recreational Mixed",87
"444",444,"1:43:05","Sparflies",253,"Charles Vogel",NA,"Recreational Open",148
"445",445,"1:43:18","Family Circus",508,"Annelise DuBois",NA,"Family",7
"446",446,"1:43:49","Saggy Bottom Girls",130,"Angie Santosuosso",NA,"Whatcom County Women",10
"447",447,"1:45:39","Bellingham Public Library Dewey Decimators",374,"Aamir Khan",NA,"Recreational Mixed",88
"448",448,"1:47:08","Stir Crazy Mama's",240,"Erin Gunter",NA,"Recreational Women",16
"449",449,"1:48:05","Drug Court",326,"Karlie Martin",NA,"Recreational Open",149
"450",450,"1:49:42","WTF",359,"Larry Sherwin",NA,"Competitive Open",71
"451",451,"1:53:14","Raise Hell, Clean Up!",510,"Laura Mallahan",NA,"Family",8
"452",452,"1:53:31","Mojitos",428,"Sharon Wahl",NA,"Recreational Mixed",89
"453",453,"1:54:44","fashionably late",370,"Bob Black",NA,"Recreational Open",150
"454",454,"1:58:27","Racing to rid america of cankles",267,"Conor Thorpe",NA,"Recreational Open",151
"455",455,"2:10:00","Work-Release Carnies",402,"Stuart Zehner",NA,"Recreational Mixed",90
"456",456,"2:13:06","USCG MFPU-Bangor",382,"Dan Smith",NA,"Recreational Open",152
"457",457,"3:38:33","BioLife",126,"T.J. Nichols",NA,"Whatcom County Open",30
"458",458,"3:49:43","Kick Kaas",30,"Schuyler Silva",NA,"Competitive Open",72
"459",459,"4:08:28","dirt/chaos",447,"erica zacek",NA,"Recreational Mixed",91
