"","Leg Place","Elapsed Time","Team Name","Team #","Racer Name","Gender","Category","Div Place"
"244",244,"2:45:33","ICF 2",157,"Anna Robison-Mathes / Ian Stewart","Female / Female","Corporate",21
"245",245,"2:45:42","greeneggs and bellingham",92,"Cathy Nichols / Jill O'Connell","Female / Female","Recreational Open",80
"246",246,"2:46:00","Maddie and the 7 Grumps",307,"Ty Graham / Timothy Wagar","Male / Male","Veterans",5
"247",247,"2:46:12","Team TJs ""the night stockers""",308,"shawn plascencia / Carrie Rosendahl","Male / Male","Recreational Open",81
"248",248,"2:46:15","DAPPER SNAPPER",107,"Cory Beyer / Alex Crape","Male / Male","Whatcom County Open",10
"249",249,"2:46:20","#TeamDana",321,"Nicole Balcom / Natalie McFall","Female / Female","Recreational Open",82
"250",250,"2:46:32","2 Ski 2 Sea JV Team B: A Go Dawgs Story",293,"Jess Faunt / Forrest Arnold","Female / Female","Recreational Open",83
"251",251,"2:46:41","Dingleberry Ferries",130,"Jacob Peterson / Jonathan Rabourn","Male / Male","Recreational Open",84
"252",252,"2:46:48","Thunderbeast",354,"Cole Cooper / Trevor Mayes","Male / Male","Recreational Open",85
"253",253,"2:46:50","WompMobile",232,"Tyler Avila / Dan Suslo","Male / Male","Car-Free",6
"254",254,"2:46:51","Thine Shlepps",83,"Collin Stephens / Tyman Stephens","Male / Male","Family",11
"255",255,"2:47:14","Who Does the What Round Here",314,"Cole Sokolik / John Schwandt","Male / Male","High School",7
"256",256,"2:47:23","Peak of the Week!",210,"Rich Kiker / David Kiker","Male / Male","Recreational Mixed",29
"257",257,"2:47:31","Kulshan CrossFit",123,"reba phillips / Gordon Ballentine","Female / Female","Whatcom County Mixed",5
"258",258,"2:47:38","Running Bears",144,"Laura Volden / Tyler Chin","Female / Female","Recreational Open",86
"259",259,"2:48:02","Half & Half",109,"Yaroslava Polosina / Alex Ustyugov","Female / Female","Veterans",6
"260",260,"2:48:03","Haggen Northwest Fresh",111,"Jonathan Kaiser / Thomas Scott","Male / Male","Corporate",22
"261",261,"2:48:04","The Steele Canoers",285,"Kurtis Santillanes / Austin Wagoner","Male / Male","Recreational Open",87
"262",262,"2:48:12","Marga-Relay-Ville",196,"Robby Wasserman / Chris Batten","Male / Male","Recreational Open",88
"263",263,"2:48:14","Ridiculous Speed",5,"Alexa Johnson / Stephanie Sloat","Female / Female","Recreational Open",89
"264",264,"2:48:20","ICF 1",156,"Zanna Worzella / Nick Alpha","Female / Female","Corporate",23
"265",265,"2:48:22","Saturna Cap -Past Performance is No Guarantee",184,"Luke Moore / Sean Spurgin","Male / Male","Corporate",24
"266",266,"2:48:24","Cargill",335,"Emily Neff / Mike Dobbins","Female / Female","Recreational Open",90
"267",267,"2:48:31","Cascade Leadership Challenge",189,"Jeremy Bellows / Ian Bellows","Male / Male","Recreational Open",91
"268",267,"2:48:31","Josh's Hammer",48,"Todd Mason / Anne Baxter","Male / Male","Recreational Open",91
"269",269,"2:48:41","Type 2 Fun",352,"Kelsey Sholund / Zach Hale","Female / Female","Recreational Mixed",30
"270",270,"2:48:56","Gaper Gap",198,"Ian Moran / Parker Johnson","Male / Male","Recreational Open",93
"271",270,"2:48:56","Southwest Airlines Wingnuts",246,"Michael Stephens / Bill Cooper","Male / Male","Corporate",25
"272",272,"2:48:58","Just Finishers",216,"Rebecca Moore / Charlee Corra","Female / Female","Recreational Open",94
"273",273,"2:49:08","Fanatic Wombats",343,"Ryan Kennedy / Jordan Valenti","Male / Male","Competitive Open",46
"274",274,"2:49:20","Gin & Tonic Hot Tub",135,"Mike Strandoo / Alexander Strandoo","Male / Male","Recreational Open",95
"275",275,"2:49:29","Swedish First Hill Residents & SO's",242,"Tom Hutch / Andrew Wei","Male / Male","Recreational Open",96
"276",276,"2:49:30","Screamin' Sheagles",319,"Anne Cleary / Zoë Vernon","Female / Female","Recreational Women",7
"277",277,"2:49:31","Nuts about KINDness",316,"Kara Irvin / Andy Irvin","Female / Female","Recreational Mixed",31
"278",278,"2:49:34","Alcoa Intalco",222,"Lou Macias","Male","Corporate",26
"279",279,"2:49:44","Suck Toes or Die Trying",229,"Kevin Alexander / Joseph McLendon","Male / Male","High School",8
"280",280,"2:49:46","Straight Up GOAT",23,"Hope Freije / Morgan Woolf","Female / Female","Recreational Mixed",32
"281",281,"2:49:56","EssentialTen",45,"Gavin Olson-Gwin / Victor Xia","Male / Male","High School",9
"282",282,"2:50:00","Alaska Federal Credit Union",275,"Robert Walgren / Colin ONeil","Male / Male","Competitive Open",47
"283",283,"2:50:57","Sweet & Salty",21,"Jeff Sullivan / Guy Hartwig","Male / Male","Recreational Open",97
"284",284,"2:51:03","Fresh and Friendly",295,"Joseph Hines / Corey Paisley","Male / Male","Recreational Open",98
"285",285,"2:51:07","PeaceHealth St. Joseph Medical Center",243,"Neva Wiederspohn / BJ Pratum","Female / Female","Corporate",27
"286",286,"2:51:27","Geohazards",136,"Andrew Fiske / Tracy Trople","Male / Male","Masters",7
"287",287,"2:51:30","Dragons",54,"Jim Ruttler / Anderson Manly","Male / Male","Recreational Mixed",33
"288",288,"2:51:32","Captain Entropy and the LUMOs",244,"Clint Spiegel / Shaun Peters","Male / Male","Recreational Open",99
"289",289,"2:51:45","verso l'alto",341,"Jennifer Taylor / Nick Holt","Female / Female","Recreational Open",100
"290",290,"2:51:49","The I.V. Leaguers",115,"Kimber Connors / Peter Connors","Female / Female","Recreational Mixed",34
"291",291,"2:52:09","Teamy McTeamerson",200,"Carrie Goodnight / Hannah Justus","Female / Female","Recreational Mixed",35
"292",292,"2:52:12","Team TMCF1",221,"Amy Frey / Sam Rosenthal","Female / Female","Competitive Open",48
"293",293,"2:52:31","Lucid Consulting",252,"Rebecca Maldonado / Lis Bratlien","Female / Female","Competitive Open",49
"294",294,"2:52:33","Cabin Thrashers",147,"Kirk Swenson / Lars Swenson","Male / Male","Recreational Open",101
"295",295,"2:52:42","Peaked at Pickles",292,"Audra Stafford / Dan Moore","Female / Female","Recreational Mixed",36
"296",296,"2:52:49","Gnome Champ Ski",112,"Michael Rossi / David Baer","Male / Male","Recreational Open",102
"297",297,"2:52:54","Northwestern Mutual - team too",118,"Paul Twedt / Pete Kairis","Male / Male","Corporate",28
"298",298,"2:52:58","G-Spot",161,"Duane Barrere / Lauren Slaught","Male / Male","Whatcom County Mixed",6
"299",299,"2:53:23","800 Pounds of Love",12,"Dave Burdick / Michael Ellis","Male / Male","Masters",8
"300",300,"2:53:24","The Frantics",276,"Kristi Ellefson / Samantha Morcom","Female / Female","Recreational Open",103
"301",301,"2:53:28","Notorious Bi.o.E.",35,"Emily Olszewski / Andrew Vamos","Female / Female","Recreational Mixed",37
"302",302,"2:53:30","Paca's Pals",329,"Eric Baltazar / Aaron Howell","Male / Male","Recreational Open",104
"303",303,"2:53:31","Moose on the Loose",61,"Max Kerr / Andrew Eelnurme","Male / Male","Recreational Mixed",38
"304",303,"2:53:31","Surfrider",202,"Beau Gaughran / laurel kaminski","Male / Male","Car-Free",7
"305",305,"2:53:32","Wasted Potential",128,"Chelsea Fitzgibbon / Alex Katt","Female / Female","Recreational Open",105
"306",306,"2:53:43","retrotec",207,"John Duffy / Tim Kamphouse","Male / Male","Corporate",29
"307",307,"2:53:45","WereHamsters",266,"Erica Reed / Luther Caulkins","Female / Female","Recreational Mixed",39
"308",308,"2:53:54","Overcome by Events",158,"Rene Laventure / Bob Schober","Female / Female","Recreational Open",106
"309",309,"2:54:20","Stickers For Days",201,"Carlos Olvera Howard / William Born","Male / Male","Recreational Open",107
"310",309,"2:54:20","The Evergreens",34,"Jonathan Green / Sol Green","Male / Male","Recreational Open",107
"311",311,"2:54:43","SRK is 50! To the pain...",141,"Dave McBride / Fran McBride","Male / Male","Recreational Mixed",40
"312",312,"2:54:45","Bay to Baker",138,"ERIN SCHWINDT / Karen Frankenfeld","Female / Female","Recreational Women",8
"313",313,"2:55:05","Sweaty Melons",150,"Megan Sandwith / Miclaine Emtman","Female / Female","Competitive Open",50
"314",314,"2:55:19","kadlec",73,"Stephen McPhee / Kai Jones","Male / Male","Recreational Mixed",41
"315",315,"2:55:55","The Luck Runs Out",261,"Carolyn Town / Alyse Doperalski","Female / Female","Recreational Mixed",42
"316",316,"2:56:04","Life is a HYWAY",238,"Elizabeth Henshaw / Lauren Thayer","Female / Female","Recreational Open",109
"317",317,"2:56:21","(p)Terodactyl Dance Party",33,"Brad Jaffke / Brittany Paris","Male / Male","Recreational Open",110
"318",318,"2:56:39","Thunder Gun Express 2: Electric Boogaloo",68,"Chris Smiley / Mari Doerner","Male / Male","Recreational Open",111
"319",319,"2:56:47","Down To Finish",26,"Teodora Popescu / Kyle Levien","Female / Female","Recreational Open",112
"320",320,"2:56:52","Too Old for the Kids Table",190,"Michael Wolff / Niall O Murchu","Male / Male","Recreational Mixed",43
"321",321,"2:57:15","Bassetti Blazers",113,"Amanda Clausen / Mariko Park","Female / Female","Recreational Open",113
"322",322,"2:57:17","Erin Baker's",333,"Carlos Meneses Romero / Kim C. Thomas","Male / Male","Corporate",30
"323",323,"2:57:32","Northwestern Mutual - team won",117,"Mike lalli / Corie Hou","Male / Male","Corporate",31
"324",324,"2:57:56","Apex EHS Services",4,"Matt Summers / Shea Bennett","Male / Male","Corporate",32
"325",325,"2:58:08","A Mixed Bag of Nuts",280,"brian.irving@postholdings.com Irving / Jeanette Soltys","Male / Male","Corporate",33
"326",326,"2:58:18","Valence",182,"Cory Gish / Dana Gish","Male / Male","Recreational Open",114
"327",327,"2:59:32","Grace Based Race Pace",304,"Jeff Demorest / Christine Demorest","Male / Male","Competitive Open",51
"328",327,"2:59:32","Wolfpack",56,"Emelia Sween / Christina Murray","Female / Female","Competitive Mixed",13
"329",329,"2:59:51","Flabangas",102,"Mikaela Balkind / Natalie Schwartz","Female / Female","Competitive Women",5
"330",330,"3:00:19","my safe word will be WHiskey",80,"Becky Shwartz / Jenny Burke","Female / Female","Recreational Open",115
"331",331,"3:00:37","A T-Rex Ate Our Team Name",11,"Connor Wittman / Brynn Wittman","Male / Male","Recreational Mixed",44
"332",332,"3:00:39","Tricksy Hobbitses",192,"Tauschia Copeland / Tommy Guy","Female / Female","Recreational Open",116
"333",333,"3:01:10","Tiger Construction",108,"Bob Milam / robert robison","Male / Male","Corporate",34
"334",334,"3:01:18","ADVENTURE TEAM",6,"octavian lawrence / WIlliam Anderson","Male / Male","Recreational Open",117
"335",335,"3:02:11","Rock,  Flag, and Eagle.",NA,"Trisha Schorsch / Ursula Deelstra","Female / Female","Recreational Mixed",45
"336",336,"3:02:36","PNW Ladies Running Group",249,"Megan Benjamin / Veronica Laughlin","Female / Female","Recreational Women",9
"337",337,"3:02:46","Procrastination at Its Finest",97,"Shylla Gessele / Kaitlyn Whitley","Female / Female","Recreational Mixed",46
"338",338,"3:03:13","Fruit of the Zoom",339,"Madeleine Rackers / Chelsea Douglas","Female / Female","Recreational Women",10
"339",339,"3:04:25","Ingraham  High School",NA,"Elliot Potter / Nathan Mock","Male / Male","High School",10
"340",340,"3:05:11","Itek Energy",322,"Jonathan Asbury / Joy Sigfusson","Male / Male","Corporate",35
"341",341,"3:05:48","We Should Have Practiced",70,"Elizabeth McCune / Andrea Suarez","Female / Female","Recreational Open",118
"342",342,"3:05:52","Snailed It",142,"Alex Chiles / Daniel Zeller","Female / Female","Competitive Mixed",14
"343",343,"3:06:04","2 Ski 2 Sea: A Go Dawgs Story",289,"Carter Johnson / Sarah Sanguinet","Male / Male","Recreational Open",119
"344",344,"3:07:20","Emergency Reporting",212,"John-Paul Courtade / Mike Reynolds","Male / Male","Corporate",36
"345",345,"3:08:09","Seattle ICO",104,"Laura Mitchell / Ernest Booth","Female / Female","Recreational Mixed",47
"346",346,"3:09:23","The Bham & Cheese Sandwiches",116,"Ian Albenesius / Sally Smith","Male / Male","Recreational Mixed",48
"347",347,"3:09:55","Kulshan CrossFit Lady Killers",125,"Hannah Mastalski / Stephanie Raasch","Female / Female","Whatcom County Women",6
"348",348,"3:10:24","Saturna Cap - No Guarantee of Future Results",231,"Nicole Trudeau / Stephanie Ashton","Female / Female","Recreational Mixed",49
"349",349,"3:14:33","Otter Control",44,"Anna Bruchez / Caroline Stefani","Female / Female","Recreational Mixed",50
"350",350,"3:17:48","Fast and Bicurious",173,"Tanakorn Noosamien / Adam Hesseltine","Female / Female","Recreational Mixed",51
"351",351,"3:18:07","Race like a Zombie",59,"Hailey Carstensen / Melanie Overturf","Female / Female","Recreational Mixed",52
"352",352,"3:18:59","Beer&Tacos",137,"Kyndra Eide / Jacqueline Quarre","Female / Female","Recreational Mixed",53
"353",353,"3:22:51","brewSKI TO barSEAt",260,"Jon Flanagan / Jack Gardner","Male / Male","Recreational Open",120
"354",354,"3:24:25","Betties",206,"Rebekah Williams / Elizabeth Williams","Female / Female","Recreational Women",11
"355",355,"3:26:57","Dashing Dachshunds",132,"Annika Lucke / Sage Dauphin","Female / Female","Competitive Women",6
"356",356,"3:30:27","Perpetual Darkhorses...Just Gonna Send It!",78,"Samuel SmithReams / Ben Kenn","Male / Male","Recreational Open",121
"357",357,"3:34:54","BRB Bomb Squad",239,"Daniel Irish / Tyler Carpenter","Male / Male","Recreational Open",122
"358",358,"DQ","Victorious Secret",346,"Trevor Lefebvre / Elliott McDonald","Male / Male","Recreational Open",123
"359",358,"DQ","Ski to Sea Sissies",164,"Kayti Knudsen / Daana Denzel","Female / Female","Competitive Women",7
"360",358,"DQ","Undetermined",22,"Eric Siedentopf / Tina McDaniel","Male / Male","Masters",9
"361",358,"DQ","Azimuths",215,"Laura Modrell / Malana Porteous","Female / Female","Recreational Women",12
