"","Leg Place","Elapsed Time","Team Name","Team #","Racer Name","Gender","Category","Div Place"
"297",297,"2:06:48","Ocho Pinkos",141,"Jono Manion",NA,"Recreational Open",86
"298",298,"2:06:49","Fertile Infinipede",201,"Daniel McGimpsey",NA,"Recreational Open",87
"299",299,"2:06:55","The Secret Armada",69,"Michael Breeding",NA,"Recreational Open",88
"300",300,"2:07:09","This Won't Hurt a Bit",168,"Carl Morris",NA,"Recreational Open",89
"301",300,"2:07:09","We Look Better Naked",474,"Cara Jerde",NA,"Recreational Mixed",31
"302",302,"2:07:10","Growling Panthers",216,"Bryan Olthof",NA,"Recreational Mixed",32
"303",303,"2:07:22","Shhh...it's the Librarians",173,"Mark Ouellette",NA,"Recreational Mixed",33
"304",304,"2:07:23","mt. baker ski patrol d team",480,"jodi baerg",NA,"Corporate",22
"305",305,"2:07:24","Mamma Mia!",46,"Sara Marxen",NA,"Recreational Women",6
"306",306,"2:07:27","Seven Broken Legs",29,"Allison Hardesty",NA,"Recreational Mixed",34
"307",307,"2:07:28","Men if by land, Women if by sea",101,"Todd Mitchell",NA,"Recreational Mixed",35
"308",308,"2:07:30","Therapy in Motion",360,"Jo Kummerle",NA,"Recreational Women",7
"309",309,"2:07:35","Pepper Sisters",317,"Alyssa Cudmore",NA,"Recreational Mixed",36
"310",310,"2:07:40","The Koniebes",221,"Michelle Wiebe",NA,"Family",13
"311",311,"2:07:42","It Ain't Over 'Til the VandenBoses Are Fat and Singing",171,"Tim VandenBos",NA,"Family",14
"312",311,"2:07:42","Coast to Coast",65,"Paul Koentges",NA,"Masters",8
"313",313,"2:07:44","Off Constantly",344,"Laeticia Perrin",NA,"Recreational Open",90
"314",314,"2:07:49","DBOM Squad",185,"Aretta Dillon",NA,"Recreational Open",91
"315",315,"2:07:51","Team Can Opener",167,"Jessica spivey",NA,"Recreational Mixed",37
"316",316,"2:07:58","Not the Team to Beat",30,"Rachel Scheiner",NA,"Recreational Mixed",38
"317",316,"2:07:58","Tiger Bloods",227,"Shawn Seavers",NA,"Recreational Open",92
"318",318,"2:08:02","Chuckanut Valley Vet Clinic (THE NUT)",150,"Peter Brown",NA,"Recreational Mixed",39
"319",319,"2:08:03","Puppy-Cradle-Death Syndrome",217,"Zachary Kramer",NA,"Competitive Open",70
"320",320,"2:08:06","Diminishing Returns",487,"John Ensslen",NA,"Whatcom County Mixed",10
"321",321,"2:08:13","Ain't No Mountain High Enough!",396,"Christie Duque",NA,"Recreational Women",8
"322",322,"2:08:19","Moss Adams",224,"Hahns Burg",NA,"Corporate",23
"323",323,"2:08:22","Oceans North",203,"Charles Magraw",NA,"Recreational Open",93
"324",324,"2:08:25","Seattle Mountain Rescue",265,"Gary Yngve",NA,"Recreational Open",94
"325",325,"2:08:27","LEEEEROY JEEEENKINS!!",211,"Eric Lubert",NA,"Recreational Open",95
"326",326,"2:08:29","Port Mann Bridge",446,"Ken McMillan",NA,"Corporate",24
"327",327,"2:08:40","Odin's Army",59,"Richard Long",NA,"Recreational Mixed",40
"328",328,"2:08:54","Insane Crazy or Crazy Insane",136,"Arthur Trebs",NA,"Recreational Open",96
"329",329,"2:08:55","Waldorf Wanderlusts",196,"Steve Mellor",NA,"Whatcom County Open",25
"330",330,"2:09:05","444",393,"Barrett Johnston",NA,"Recreational Open",97
"331",331,"2:09:28","walkonwater skimboards",174,"Damian Foran",NA,"Whatcom County Open",26
"332",331,"2:09:28","Washington State Patrol Iron Bears",165,"Debby Jacobson",NA,"Corporate",25
"333",333,"2:09:40","BI Toe Jammers #1",394,"Nora Masters",NA,"Masters",9
"334",334,"2:09:44","Phosphorescence (Team AQ)",198,"David Templeton",NA,"Corporate",26
"335",335,"2:09:47","Enger Management",287,"Cody Englert",NA,"Recreational Open",98
"336",336,"2:09:48","Tri-Lambs",279,"John Gebert",NA,"Recreational Open",99
"337",337,"2:10:25","The Rogue Dog Villians",340,"Liam Horner",NA,"High School",4
"338",338,"2:10:26","Heath Tecna",133,"Derek Neumann",NA,"Corporate",27
"339",339,"2:10:27","Beasties with Breasties",300,"Gretchen Pflueger",NA,"Recreational Women",9
"340",340,"2:10:31","Sasquatch Athletic Club",242,"Scott Ryan",NA,"Recreational Open",100
"341",341,"2:10:44","Tippy Canoe and Tyler 2",356,"Eric Bemis",NA,"Recreational Open",101
"342",342,"2:10:50","Smokin Salmon",41,"Pete Collins",NA,"Recreational Mixed",41
"343",343,"2:10:59","Am-bitch-ous & Ho's",35,"Jo Burleigh",NA,"Whatcom County Women",5
"344",344,"2:11:00","Last Call",84,"Nick Schmid",NA,"Recreational Mixed",42
"345",345,"2:11:01","BI Toe Jammers #1",432,"Craig Williams",NA,"Masters",10
"346",346,"2:11:02","Bitches from Hell",450,"Julie Van Dooren",NA,"Recreational Women",10
"347",347,"2:11:04","MasterBakers",404,"Geoffrey Bonser",NA,"Recreational Open",102
"348",348,"2:11:08","Saturna Capital Sister City Ambassadors",378,"Alexander Krasnolutskiy",NA,"Recreational Open",103
"349",349,"2:11:24","In it to win it... next year",305,"Donna Klein",NA,"Recreational Mixed",43
"350",350,"2:11:25","Team Fun!",172,"CJ Walk",NA,"Recreational Mixed",44
"351",351,"2:11:26","Three Sheets To The Win!",472,"Tony Scott",NA,"Recreational Open",104
"352",352,"2:11:34","Barleans",471,"Cody Lingbloom",NA,"Recreational Open",105
"353",353,"2:11:37","Sleepy Cheetahs",342,"Jessica Hintz",NA,"Recreational Mixed",45
"354",354,"2:11:38","The Dream Team",374,"Blake Adams",NA,"Recreational Open",106
"355",355,"2:11:43","We'll Take the Physical Challenge",403,"Jacob Yant",NA,"Recreational Mixed",46
"356",356,"2:11:47","Las Tortugas",85,"Tim Peters",NA,"Competitive Open",71
"357",357,"2:11:48","Pioneer Post Frame, Inc.",230,"Derrik Sanford",NA,"Recreational Open",107
"358",358,"2:11:49","Late n See",459,"James De Boer",NA,"Recreational Open",108
"359",359,"2:11:50","Sehome Diner",270,"Hilary Fayen Higgins",NA,"Recreational Mixed",47
"360",360,"2:11:51","Mambo Italiano Mamas",179,"Heidi Schroyer",NA,"Whatcom County Women",6
"361",361,"2:12:07","Alcoa Inc",498,"Vlado Matuska",NA,"Corporate",28
"362",362,"2:12:50","When's Dessert?",61,"Ray Dellecker",NA,"Recreational Open",109
"363",363,"2:13:05","Almost8us",93,"Kathy O'Connor",NA,"Recreational Open",110
"364",364,"2:13:07","Prototype NUS",160,"Abby Islan",NA,"Recreational Mixed",48
"365",365,"2:13:14","Team Eclectica",52,"Les Oliver",NA,"Veterans",13
"366",366,"2:13:31","Orange Drink",132,"Ryan Church",NA,"Recreational Mixed",49
"367",367,"2:13:40","It's all about the beer",202,"Beth Hislop",NA,"Recreational Mixed",50
"368",368,"2:14:18","Crusty Crew",302,"Ethan Wood",NA,"Recreational Open",111
"369",369,"2:14:19","Kings Of Neon",NA,"Spencer Kocan",NA,"Whatcom County Open",27
"370",370,"2:14:22","THE BIG STICKY DEPARTMENT OF ATHLETICS",377,"Phil Stoehr",NA,"Recreational Open",112
"371",370,"2:14:22","Team Hearthfire",421,"Jon Hopkins",NA,"Recreational Open",112
"372",372,"2:15:00","The Dukes of Haphazard",27,"Ken Salapatek",NA,"Recreational Open",114
"373",373,"2:15:05","Wander-Bred",56,"Cody Cowley",NA,"Recreational Mixed",51
"374",374,"2:15:07","Bellingham Public Library Dewey Decimators",321,"Holly Folk",NA,"Recreational Mixed",52
"375",375,"2:15:13","bellingham ultimate frisbee team",148,"Sara Andaluz",NA,"Whatcom County Mixed",11
"376",376,"2:15:19","Blisters for Beers",390,"Tori James",NA,"Recreational Open",115
"377",377,"2:15:23","10 Lbs Heavier - Varsity",102,"Kevin Justik",NA,"Recreational Open",116
"378",378,"2:15:31","Roosevelt Ilk",496,"Nicholas Cilluffo",NA,"Competitive Open",72
"379",379,"2:15:40","7 Legs of Joy",45,"Janelle Jones",NA,"Recreational Open",117
"380",380,"2:15:43","Drug Court",260,"Ben Morgan",NA,"Recreational Open",118
"381",381,"2:15:51","It's the Water",104,"Ben Leonard",NA,"Recreational Open",119
"382",382,"2:15:57","Saucy Dishes",291,"Jessica Gasper",NA,"Recreational Women",11
"383",383,"2:16:03","Erin Baker's",267,"Angela Vitums",NA,"Recreational Women",12
"384",384,"2:16:05","North Whatcom Fire Rescue",395,"Ray Davidson",NA,"Whatcom County Open",28
"385",385,"2:16:22","Tesoro's Finest",361,"Tanya Bigge",NA,"Corporate",29
"386",386,"2:16:32","Mountain Madness",218,"Aziel Epilepsia",NA,"Recreational Mixed",53
"387",387,"2:16:38","Something Clever",70,"Amy Lyttle",NA,"Recreational Open",120
"388",388,"2:16:39","Team Johnny",162,"Gus Gustafson",NA,"Family",15
"389",389,"2:16:51","Wood Stone",49,"Merrill Bevan",NA,"Corporate",30
"390",390,"2:17:07","Surfrider",491,"Eleanor Hines",NA,"Recreational Mixed",54
"391",391,"2:17:10","US Bank",465,"Brandon Turner",NA,"Corporate",31
"392",392,"2:17:39","Ringo Death Starrs",328,"Andrew Miller",NA,"Recreational Mixed",55
"393",393,"2:18:26","Team Arryve",25,"Brian Bass",NA,"Corporate",32
"394",394,"2:18:34","Our Fathers",256,"James Schoenecker",NA,"Recreational Open",121
"395",395,"2:18:45","If you can read this, thank a teacher.",334,"Jennifer Ireland",NA,"Recreational Mixed",56
"396",396,"2:18:46","AOG - DANGLING FURY - HALF OVER - bARKING FROGS -",455,"gregg Farrar",NA,"Corporate",33
"397",396,"2:18:46","Raise Hell Clean Up",350,"Bob Johnston",NA,"Family",16
"398",398,"2:18:49","Where's My Team",90,"Jenna Borberg",NA,"Recreational Women",13
"399",398,"2:18:49","Burninating the Countryside",6,"David Ohms",NA,"Recreational Open",122
"400",400,"2:19:24","Fustercluck",152,"Chris Comeau",NA,"Recreational Open",123
"401",401,"2:19:28","Golden Nut",469,"Dan-The-Man Barnes",NA,"Corporate",34
"402",402,"2:19:43","Mighty Rulers",303,"John McNamara",NA,"Corporate",35
"403",403,"2:20:10","Summit Construction",441,"Jennifer Schumm",NA,"Recreational Women",14
"404",404,"2:20:42","Egregious Eagles",12,"Nathaniel Allen-Slaba",NA,"Veterans",14
"405",405,"2:20:52","We've Got Wood",80,"Gordon Plume",NA,"Recreational Open",124
"406",406,"2:21:03","Venus Envy",251,"Kim Herrenkohl",NA,"Recreational Women",15
"407",407,"2:21:14","JHS Founders",109,"Jill Hudson",NA,"Recreational Open",125
"408",408,"2:21:16","Wonder Women",NA,"Katie Boehm",NA,"Recreational Women",16
"409",409,"2:21:26","City Gym",235,"Raphael Rodriguez",NA,"Recreational Mixed",57
"410",410,"2:21:27","THE MOO CREW",115,"Heather Valek",NA,"Corporate",36
"411",411,"2:21:40","Ferndale Alliance Church",212,"Emma Mutchler",NA,"Whatcom County Open",29
"412",412,"2:21:50","We Used to Be Good",180,"John Schneider",NA,"Recreational Open",126
"413",413,"2:22:05","Hilarious",204,"Sarah Huchel",NA,"Recreational Women",17
"414",414,"2:22:08","We are Family",236,"Trudy Skiver",NA,"Family",17
"415",415,"2:22:12","Big Foot",301,"Edgar Aquino",NA,"Recreational Open",127
"416",416,"2:22:17","The Barelies",290,"Doug Carpenter",NA,"Recreational Mixed",58
"417",417,"2:22:28","Gates_of_Hell",440,"Jennifer Gardiner",NA,"Competitive Open",73
"418",418,"2:22:31","The Technicolor Dream Team",439,"Kari Lanham",NA,"Recreational Mixed",59
"419",419,"2:22:32","Aw-Shucks Son, I Up Chucked a Nut",464,"Dustin Goodnight",NA,"Competitive Mixed",10
"420",420,"2:22:41","MRSAnary Women",325,"Tishia Malone",NA,"Recreational Women",18
"421",421,"2:22:44","Honey Badgers",329,"Kelly Walters",NA,"Masters",11
"422",422,"2:22:49","16 Penny Sinkers",422,"John Davis",NA,"Recreational Open",128
"423",423,"2:23:30","NOLS PNW",75,"Laura Zippel",NA,"Recreational Open",129
"424",424,"2:23:49","Muscle Confusion",89,"Josh Jenkins",NA,"Recreational Mixed",60
"425",425,"2:24:10","Rain Stoppers",214,"Wayne Smith",NA,"Recreational Mixed",61
"426",426,"2:24:21","W.D.F.A.",401,"Jeffrey Mallahan",NA,"Recreational Open",130
"427",427,"2:24:24","Ski to Sea Sissies",391,"Charlene Valdez",NA,"Competitive Women",7
"428",428,"2:24:28","The Conquerors",42,"Kate Kurtz",NA,"Recreational Mixed",62
"429",429,"2:24:52","Cutters",142,"Amber Pitton",NA,"Corporate",37
"430",430,"2:25:03","8 different whines to choose from",10,"Dennis Strong",NA,"Recreational Open",131
"431",431,"2:25:14","DeRANGED!",484,"Sean Sullivan",NA,"Recreational Open",132
"432",432,"2:25:16","Covert Ops",121,"Rhonda Covert",NA,"Recreational Open",133
"433",433,"2:25:23","Slow Motion to the Ocean",430,"Carly Gauche'",NA,"Recreational Mixed",63
"434",434,"2:25:33","Cascade Flyers",119,"Pam Wallenfelsz",NA,"Recreational Mixed",64
"435",435,"2:26:30","boomer gen x y",48,"Robin McCall",NA,"Recreational Open",134
"436",436,"2:26:37","Peak 7 Dream Team",220,"Dan Harder",NA,"Recreational Mixed",65
"437",437,"2:26:44","FUNion",444,"Sarah Benn",NA,"Recreational Mixed",66
"438",438,"2:26:54","Hama Hama Oysters... Just Shuck it!",222,"Joel Macari",NA,"Recreational Mixed",67
"439",439,"2:27:32","Kick Your Mama",258,"Erin Johnson",NA,"Whatcom County Mixed",12
"440",440,"2:27:36","Gigador",192,"Andrea Rackl",NA,"Family",18
"441",441,"2:27:37","Mac & Mac Electric",82,"JD Martin",NA,"Recreational Open",135
"442",442,"2:27:38","Troop 20",495,"Will Morgan",NA,"High School",5
"443",443,"2:27:59","The Extraction Team",412,"eli jacoby",NA,"Recreational Open",136
"444",444,"2:28:01","Bio Bug",183,"Susanna Cornwell",NA,"Whatcom County Mixed",13
"445",445,"2:28:11","Asses to Ashes",88,"Dean Dodson",NA,"Family",19
"446",446,"2:28:13","Snow White and the Seven Drunks",33,"Chris Smitchger",NA,"Recreational Open",137
"447",447,"2:28:33","Over Confident and Under Trained (Mount Baker)",494,"Conner Shelton",NA,"High School",6
"448",447,"2:28:33","Beartrax!",369,"Colleen Stephens",NA,"Recreational Mixed",68
"449",449,"2:28:36","Mt. Suckshan",285,"Kristy Scherner",NA,"Whatcom County Open",30
"450",450,"2:28:47","Squalicum High School Portionables",499,"Savannah Smith",NA,"High School",7
"451",451,"2:28:53","Stimulus Package",197,"Nicole Barrett",NA,"Recreational Open",138
"452",452,"2:30:05","Fluttering By",76,"Larry Jelsing",NA,"Recreational Mixed",69
"453",453,"2:30:54","Whiskey & Guinness",146,"david scholten",NA,"Recreational Open",139
"454",454,"2:31:02","Trailhead BHAGs Don't Need Nooksacks",437,"Noelle Couvreur",NA,"Recreational Women",19
"455",455,"2:31:07","Wander-Full",57,"Carley Sasaki",NA,"Recreational Mixed",70
"456",456,"2:31:17","Escape from Orcatraz 4000S Quattro",359,"Bill Hamel",NA,"Recreational Open",140
"457",457,"2:31:34","The Jeffrey Lebowski Experience",443,"Wade No'oy",NA,"Recreational Open",141
"458",458,"2:31:55","Well Rested",288,"Ryan Jeffery",NA,"Recreational Open",142
"459",459,"2:32:17","South Whatcom Fire Authority",319,"Tyler Brady",NA,"Whatcom County Open",31
"460",460,"2:32:43","Law & Disorder",367,"Kristen Culbert",NA,"Recreational Mixed",71
"461",461,"2:33:07","Alderwood REI Veterans",456,"Susie Roberts",NA,"Veterans",15
"462",462,"2:33:14","Betty Rockers",297,"Liz Smith",NA,"Recreational Women",20
"463",463,"2:33:36","Turn and Burn",451,"Austin Peters",NA,"Whatcom County Open",32
"464",463,"2:33:36","OOO-UM-GOW-AH",415,"Larry Winterer",NA,"Competitive Open",74
"465",465,"2:35:28","EPIC!",261,"Danny Stern",NA,"Recreational Mixed",72
"466",466,"2:35:56","It's Like Herding Cats",195,"Paige Sullivan",NA,"Recreational Women",21
"467",467,"2:36:02","Immanuel Lutherans: Race by Grace",72,"Charley Short",NA,"Recreational Open",143
"468",468,"2:37:08","The An-villains",371,"Alyssa Pitingoro",NA,"Recreational Open",144
"469",469,"2:37:20","E-Gads, It's Ershigs",131,"Frank Mitchell",NA,"Corporate",38
"470",470,"2:37:28","Pathogens",71,"Tina Lorenson",NA,"Recreational Mixed",73
"471",471,"2:37:56","Exxel Pacific Rec",407,"Grant Gischer",NA,"Recreational Open",145
"472",472,"2:38:22","Oly Roller and the Bremelos",389,"Kelly Floyd",NA,"Recreational Mixed",74
"473",473,"2:39:38","Family Circus",295,"Kathleen Buchanan",NA,"Family",20
"474",474,"2:40:42","Athletic Deficit Disorder",37,"Jill Heckathorn",NA,"Veterans",16
"475",475,"2:41:59","Bullpasture",73,"Teresa Hanson",NA,"Family",21
"476",476,"2:42:29","Whit-Doizsh",98,"Tara Olson",NA,"Recreational Open",146
"477",477,"2:42:34","The Bellingslammers",385,"Kitty Bond",NA,"Recreational Mixed",75
"478",478,"2:43:09","Skizzy to Seazzy fo Reazzy",310,"Maria Lewis",NA,"Recreational Open",147
"479",479,"2:44:25","Ronald Reagan Fan Club",352,"Raymond NG",NA,"Corporate",39
"480",480,"2:44:28","The One Point 5 Percent",414,"Ivan Patrick",NA,"Recreational Mixed",76
"481",481,"2:45:22","MSA - Darcy Weisbach Destroyers",226,"Caroline Barlow",NA,"Corporate",40
"482",482,"2:45:23","Saggy Bottom Girls",32,"Jackie Hollander",NA,"Competitive Women",8
"483",483,"2:46:00","Jiminy Crockett",431,"Jillian Foote",NA,"Recreational Open",148
"484",484,"2:46:52","Throng of Champions",315,"Spenser Heaton",NA,"Whatcom County Open",33
"485",485,"2:47:18","Cheongju Sister Cities Jikjis",419,"Su-Bong Seong",NA,"Recreational Open",149
"486",486,"2:47:27","Team Liquid Bread",147,"Heather Zecha",NA,"Recreational Mixed",77
"487",487,"2:47:32","Family Business 2",114,"Stacie Fortiner",NA,"Family",22
"488",488,"2:47:45","FASTphorescence",311,"James Way",NA,"Recreational Mixed",78
"489",489,"2:48:10","Sparflies",8,"James Wynne",NA,"Recreational Open",150
"490",490,"2:48:48","MOUNT BAKER CLUB",100,"Ron Azevedo",NA,"Whatcom County Open",34
"491",491,"2:49:28","Duh, Winning!",191,"Natasha Bacon",NA,"Recreational Open",151
"492",492,"2:49:47","Old Farts Young Tarts",309,"Adina Carins",NA,"Recreational Mixed",79
"493",493,"2:49:56","Burning Bunions",145,"Dominique Walmsley",NA,"Recreational Open",152
"494",494,"3:00:36","SACRED HEARTS",83,"Sarah Reyes",NA,"Recreational Open",153
"495",495,"3:04:35","Criminally Insane",39,"Tara Fredlund",NA,"Recreational Women",22
"496",496,"3:12:59","Interfaith Healers",298,"John Chadwick",NA,"Corporate",41
"497",497,"3:16:15","Scrambled Leggs & Achin'",382,"Matt Harp",NA,"Family",23
"498",498,"3:18:45","Team Janicki",332,"James Diedesch",NA,"Corporate",42
