"","Leg Place","Elapsed Time","Team Name","Team #","Racer Name","Gender","Category","Div Place"
"303",303,"1:27:25","Half & Half",170,"Yaroslava Polosina","Female","Competitive Mixed",11
"304",304,"1:27:39","Nutz 'n Boltz",225,"James Eavey","Male","Recreational Open",102
"305",305,"1:27:57","Bitches from Hell 30",134,"Patsy Yaude","Female","Recreational Women",13
"306",306,"1:28:19","Aviation Technical Services",119,"Amber Pursell","Female","Corporate",32
"307",307,"1:29:20","Columbia River Straddlers",14,"Emily Austin","Female","Recreational Open",103
"308",308,"1:31:18","Lezbehonest",173,"Megan Hagar","Female","Recreational Women",14
"309",309,"1:34:27","Chuckanut Tillicum",51,"Anne Marie Culver","Female","Recreational Open",104
"310",310,"1:36:33","What's On Your List",230,"Joseph Hines","Male","Recreational Open",105
"311",311,"1:36:36","Bill Murray is My Spirt Animal",11,"Diane Clemens","Female","Recreational Open",106
"312",312,"DQ","Dude, where's my bike?",5,"Sonam Saxena","Male","Recreational Open",107
"313",312,"DQ","Tiger Construction",71,"Derek Isenhart","Male","Corporate",33
"314",312,"DQ","Backcountry 1",305,"","","Corporate",33
"315",312,"DQ","LIFE Aesthetic Center",156,"Matt Nelson","Male","Competitive Open",44
"316",312,"DQ","Boundary Bay Women",78,"","","Competitive Women",5
"317",312,"DQ","Definitely Not Lost",73,"","","Recreational Mixed",45
